-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,-1.3705728637173809,1.3705728637173809,-1.337764767086321,-1.304956670455261,-1.2721485738242013,-1.2393404771931413,-1.2065323805620816,-1.1737242839310218,-1.1409161872999618,-1.108108090668902,-1.075299994037842,-1.0424918974067823,-1.0096838007757225,-0.9768757041446626,-0.9440676075136027,-0.911259510882543,-0.8784514142514831,-0.8456433176204232,-0.8128352209893633,-0.7800271243583035,-0.7472190277272437,-0.7144109310961838,-0.6816028344651239,-0.6487947378340642,-0.6159866412030043,-0.5831785445719444,0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,-0.5503704479408845,1
-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,-0.1354216972192455,0.1354216972192455,-0.12613118579529142,-0.11684067437133737,-0.1075501629473833,-0.09825965152342925,-0.08896914009947518,-0.07967862867552111,-0.07038811725156706,-0.06109760582761299,-0.051807094403658924,-0.04251658297970487,-0.0332260715557508,-0.023935560131796735,-0.014645048707842681,-0.005354537283888627,0.00393597414006544,0.013226485564019508,0.022516996987973575,0.03180750841192764,0.04109801983588168,0.05038853125983575,0.05967904268378982,0.06896955410774389,0.07826006553169795,0.08755057695565202,-0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,0.09684108837960607,1
0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,0.15330043942300148,-0.15330043942300148,0.14068215355385555,0.12806386768470962,0.1154455818155637,0.10282729594641779,0.09020901007727186,0.07759072420812593,0.06497243833898002,0.05235415246983409,0.03973586660068816,0.027117580731542246,0.014499294862396317,0.0018810089932503882,-0.01073727687589554,-0.02335556274504144,-0.03597384861418737,-0.0485921344833333,-0.06121042035247923,-0.07382870622162516,-0.08644699209077106,-0.09906527795991699,-0.11168356382906292,-0.12430184969820884,-0.13692013556735477,-0.1495384214365007,0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,-0.16215670730564666,1
0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,0.4723344777184862,-0.4723344777184862,0.45563649834232106,0.43893851896615593,0.4222405395899908,0.4055425602138257,0.38884458083766055,0.3721466014614955,0.35544862208533035,0.3387506427091652,0.3220526633330001,0.30535468395683496,0.28865670458066983,0.2719587252045047,0.2552607458283396,0.23856276645217445,0.22186478707600932,0.2051668076998442,0.18846882832367906,0.17177084894751393,0.1550728695713488,0.13837489019518368,0.12167691081901855,0.10497893144285342,0.08828095206668829,0.07158297269052322,-0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,0.054884993314358116,1
-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,-1.2779030426899731,1.2779030426899731,-1.28229941858277,-1.2866957944755673,-1.2910921703683642,-1.2954885462611614,-1.2998849221539583,-1.3042812980467555,-1.3086776739395525,-1.3130740498323497,-1.3174704257251466,-1.3218668016179436,-1.3262631775107407,-1.3306595534035377,-1.3350559292963349,-1.3394523051891318,-1.343848681081929,-1.348245056974726,-1.352641432867523,-1.35703780876032,-1.361434184653117,-1.3658305605459142,-1.3702269364387112,-1.3746233123315084,-1.3790196882243053,-1.3834160641171025,1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,-1.3878124400098995,1
1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,1.483050850063388,-1.483050850063388,1.4723728672292193,1.4616948843950506,1.4510169015608818,1.440338918726713,1.429660935892544,1.4189829530583753,1.4083049702242065,1.3976269873900378,1.386949004555869,1.3762710217217002,1.3655930388875315,1.3549150560533627,1.344237073219194,1.333559090385025,1.3228811075508562,1.3122031247166874,1.3015251418825187,1.29084715904835,1.2801691762141811,1.2694911933800124,1.2588132105458434,1.2481352277116746,1.2374572448775059,1.226779262043337,-1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1.2161012792091683,1
0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,0.03020138069044538,-0.03020138069044538,0.05354070622387494,0.0768800317573045,0.10021935729073406,0.12355868282416362,0.14689800835759317,0.17023733389102275,0.1935766594244523,0.21691598495788184,0.24025531049131138,0.263594636024741,0.2869339615581705,0.31027328709160007,0.3336126126250296,0.3569519381584592,0.38029126369188876,0.4036305892253183,0.42696991475874785,0.4503092402921774,0.473648565825607,0.49698789135903654,0.5203272168924661,0.5436665424258957,0.5670058679593253,0.5903451934927548,-0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,0.6136845190261844,1
-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,-1.9805549490786165,1.9805549490786165,-1.9769464397009728,-1.9733379303233292,-1.9697294209456857,-1.966120911568042,-1.9625124021903984,-1.9589038928127547,-1.955295383435111,-1.9516868740574675,-1.9480783646798239,-1.9444698553021802,-1.9408613459245365,-1.9372528365468928,-1.9336443271692494,-1.9300358177916057,-1.926427308413962,-1.9228187990363184,-1.9192102896586747,-1.9156017802810312,-1.9119932709033876,-1.9083847615257439,-1.9047762521481002,-1.9011677427704565,-1.897559233392813,-1.8939507240151694,1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,-1.8903422146375257,1
1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,1.5528348800049487,-1.5528348800049487,1.5129487007569253,1.473062521508902,1.4331763422608785,1.3932901630128551,1.353403983764832,1.3135178045168086,1.2736316252687852,1.2337454460207617,1.1938592667727383,1.153973087524715,1.1140869082766915,1.0742007290286684,1.0343145497806447,0.9944283705326216,0.9545421912845982,0.9146560120365748,0.8747698327885514,0.834883653540528,0.7949974742925047,0.7551112950444813,0.7152251157964579,0.6753389365484346,0.6354527573004112,0.5955665780523878,-0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,0.5556803988043645,1
0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,0.4099873188002029,-0.4099873188002029,0.36724225207443595,0.324497185348669,0.28175211862290206,0.2390070518971351,0.19626198517136814,0.15351691844560117,0.11077185171983422,0.06802678499406728,0.025281718268300335,-0.01746334845746661,-0.060208415183233555,-0.10295348190900055,-0.1456985486347675,-0.18844361536053444,-0.2311886820863014,-0.27393374881206833,-0.3166788155378353,-0.3594238822636022,-0.40216894898936917,-0.4449140157151361,-0.48765908244090306,-0.53040414916667,-0.573149215892437,-0.615894282618204,0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,-0.658639349343971,1
